Row,CL,N2,TD_U,kDN,N1,TD_P,DCP
1823,0.0283835836148165,0.2398324315521111,0.6680849035407761,0.002284344351651066,-0.0001221697385113365,0.5000995196028658,0.019306696382944806
1824,0.028099579695197635,0.12729415217848375,0.33365542228333017,0.000962490455781114,-0.00015538490834585847,0.49999424978359086,0.01834724674678121
1825,0.022476998452459724,0.358582011164881,0.5412737191833928,0.00018215690366338728,-0.002476214409648927,0.5002217120659008,0.017831887132718532
1826,0.021134603810701643,0.1687920196668701,0.5813681060441914,-0.0013949979363342233,0.00048625520630944224,0.5006514250400982,0.019058019629547476
1827,0.01914393436667828,0.3282301734688717,0.416825654882319,-0.0020693391724836176,-0.0007249577371298842,0.49937721442081895,0.01791019993598247
1828,0.020798930668778505,0.2028072912635445,0.4164949320473369,0.00029546791839574167,0.0004215787881342869,0.4997823750810041,0.01898259996954734
1829,0.01982236398401905,0.09286663035371134,0.41731000292927956,-0.0007520085437887801,7.204915545820656e-05,0.5001600433011394,0.018586112306173914
1830,0.018983141969934246,0.22655691979862427,0.417042627215529,-0.000518093542299183,-0.0005896951768133127,0.5011547604208267,0.01616794892364659
1831,0.020252022162232715,0.217069805779323,0.4174846541300503,-0.0007993853370028135,0.0016948843101908877,0.5016683334025412,0.01933391810785336
1832,0.022330569059614475,0.12151479641585249,0.33198970835083363,0.0013006191048412386,0.00011929989354709412,0.499808162059814,0.01732291330870395
1833,0.0191324332059928,0.08948869755504567,0.4171260385700538,-0.0025023335807590587,-0.0006686400595632649,0.5015171000009684,0.01944697819225652
1834,0.017798179301470356,0.04094382841359474,0.4593771833443705,-0.00119660772396349,0.0011284276673122853,0.4993244744425781,0.018683273183956996
1835,0.023308032647217373,0.1398568964482417,0.9578676713796307,-0.0005311988172898605,-0.0015488537910897545,0.4992299078589793,0.01755238658891355
1836,0.018842151166298948,0.22932435745263613,0.583182086555811,8.203417121183797e-05,-0.00013400185749907069,0.4985598920947606,0.016914761812328732
1837,0.019409460822184112,0.08675908072778842,0.4584479392050154,0.00036471486406679937,-0.0014100942744218953,0.501389941423726,0.020016139117476
1838,0.0214650362730744,0.14525531285320079,0.41683651816898176,0.0011323593115139753,-0.00015887558956355764,0.4990901642584446,0.01793429858794731
1839,0.025213140140782755,0.17636172351143978,1.0001587066880027,-0.0004228825244541926,-0.0007676992419037645,0.5002448143128249,0.018625077956241125
1840,0.016048844640121455,0.07306879756650009,0.41776678226797415,0.0009381783881860268,-0.0006271671492258598,0.5004727605354726,0.019080138812836562
1841,0.01708866727053045,0.13495228457404135,0.41761636160042914,0.0012195239497354519,-0.0006973744583640702,0.4994333414256451,0.02023606886089233
1842,0.01781217688466557,0.25632212568818735,0.5411025136466799,0.0011676108008026335,0.00030610381947914183,0.5009290816844462,0.01832075115176862
1843,0.023546580603572204,0.12808179451913462,0.4583642117891268,-0.0010548839395538806,0.0005409542671645663,0.5019915119220981,0.018870428527761846
1844,0.020722989707495622,0.22809650418512395,0.5826635666674903,-0.001848151986196908,-0.0019666098116163555,0.4984591403158978,0.017898989600462666
1845,0.01736995887224344,0.052924529409135564,0.4163780143686617,0.0011905841157994488,0.0003499770631702185,0.5001756886572633,0.01863239093207669
1846,0.04278304101457817,0.3027945239113385,0.8739344678962095,-0.00023744035995822198,0.0013309885760798116,0.4990583936214312,0.019648513610743743
1847,0.019586825223994263,0.25588897562648494,0.5838316858658651,0.0009790828989224233,-0.0006323533280061449,0.4999843355909164,0.01913207893198637
1848,0.026056995237714427,0.1169044517017947,0.9590823600276018,-0.0002582277561273647,-0.00029065429634855344,0.4998752366399495,0.01917827526047092
1849,0.019801244113136853,0.1629486606489608,0.4578485053870617,-0.0012841377683050722,0.0005695023803350803,0.4974071895648058,0.01902767523107013
1850,0.01971056416813357,0.5943993512841135,0.45895667982997246,0.09977124714187273,0.9998820764339368,0.49942729267773145,0.018189111890048393
1851,0.019753617112294047,0.0799229151579286,0.45605413585156274,0.0002402206597672723,0.0009056429268525691,0.499115251356328,0.018158680249972116
1852,0.12644442010222032,0.37443408299494535,0.4997958712784651,0.3002154873913636,0.0006443982273701438,0.5005609311280131,0.019093118179535344
1853,0.03716708252821883,0.24485617110047594,0.6661014256771142,-0.00025560884268699386,6.522002741080362e-05,0.4999497219150806,0.018692324913209928
1854,0.016561733822093777,0.13130576216827794,0.41566557213521826,0.0009489817790222103,0.0012253468071691945,0.500347696236525,0.020560735597725584
1855,0.022152246121967926,0.12721310196245206,0.4172592315567585,0.00022431249497058728,-0.0010686697848225645,0.499956638118858,0.017627834794788442
1856,0.02194022523060712,0.16866918133521278,0.4574822889403895,0.00012286579208104466,-0.0014520777952295777,0.5020062229395784,0.017716018120310678
1857,0.1128920240830547,0.36292299240242903,0.7509965553754093,0.09891661785008919,0.0016518163369672971,0.501245528529652,0.019340489941810295
1858,0.028374399103594093,0.4227242980579705,0.8326775558578168,0.10078748780236543,-0.0009086023527129959,0.49817196807587916,0.018215534361489955
1859,0.04909947521904272,0.17444926046095263,0.5416962886681895,-0.0004185120681133933,0.0016585728488545028,0.5028021212953426,0.01779993649898906
1860,0.13281526267510507,0.4401212150681683,0.4175934636518685,0.1989224634712895,0.00017037738021623324,0.9994444950985932,0.3832985890195844
1861,0.015045261970966518,0.24660983602366654,0.41689106601835385,0.0015212820588808413,0.0007705977450572473,0.501559548486466,0.01804592639589283
1862,0.017665865507415873,0.08817580083547494,0.41567144759160096,-0.0010150432304596086,0.0004513911906176894,0.5016159239604342,0.019490458244835394
1863,0.026587423273164414,0.1657465656503634,0.708256944658898,0.0007679824656231798,0.001873266325584628,0.5013288041455464,0.020870888392005384
1864,0.02090729870956833,0.21996429306725365,0.41636585593817227,-0.000513968999481068,0.00035916500583286316,0.5010080006965352,0.018524729518086546
1865,0.018854225379683506,0.1635717417292979,0.5827119454647367,-0.0007235690237341471,0.00041912795099339865,0.5006261152087929,0.018666672200464498
1866,0.031440659236540935,0.1957881206330141,0.33352926365774727,-0.0008749987629920051,-9.9610688944916e-05,0.49999871071260643,0.018528481747011525
1867,0.022506101876156353,0.12521289632686203,0.5834853521847798,-0.0016839706893361536,0.00033344156304674824,0.4999266889087036,0.018647241368737993
1868,0.019510683486725366,0.4195688606638051,0.4171136172692904,0.10021216757796998,-0.0002985686662722536,0.501995402984964,0.019722884044011253
1869,0.02054803259959712,0.08768618462456343,0.6246279787353785,0.0013032843230833995,0.0011436970764559188,0.5012339999809168,0.01918587821675048
1870,0.02401713669737484,0.12604176469123515,0.7093515199333379,-1.3316607992927535e-05,-0.002499259486174801,0.49867350397300797,0.020308578458986024
1871,0.05725858646193448,0.2511998042531776,0.6250773113160224,0.0010366308546970147,0.0013258298984307254,0.49979220249814765,0.019674868031018367
1872,0.01784141596902495,0.14331800911665138,0.41710324091731665,0.0006864459416572296,-0.00039510742638521474,0.4993735077443602,0.018583559732860907
1873,0.026344041210002587,0.19121524540144086,0.5836664618377185,0.00013639412852581512,0.0009983745813407386,0.4982333527143456,0.017098954364742427
1874,0.030482386488724554,0.09155315129914511,0.6677814437136756,-0.0008668276989405125,0.0003262255286364374,0.500025175468441,0.02066637549995414
1875,0.022875165113322726,0.40778495929279435,0.4174042353236158,0.10127727777627392,-0.0010935237314132567,0.5008341652501945,0.019006697913572533
1876,0.020857371717303824,0.17641720980707543,0.4574473274519239,0.0005032032515431358,0.00088705323701655,0.5012865977113105,0.017112760696564793
1877,0.03335616831807367,0.07308701263192884,0.3340966759135091,-0.001350113368113326,-0.001088552287941,0.5007106096939148,0.018970678933458086
1878,0.01877356825205767,0.19078722086060507,0.4179628263828492,0.0021307648407856736,0.001355430684098103,0.4984231306022262,0.0186182079328469
1879,0.03921338555563195,0.10002434019114056,0.5838070253827352,0.0003654057512962892,0.0013835521811479757,0.49923953907786817,0.019850626355700084
1880,0.021082671108442443,0.19786015870143403,0.5425890399445193,0.0009972003058561485,0.0002763132680953938,0.5011643714082669,0.019240115127667986
1881,0.020740613660643538,0.12311194865093929,0.4583713582616415,-6.541613093415811e-05,0.00173029321065283,0.5001925638469145,0.019730858725695338
1882,0.019380642119541738,0.07105734996547756,0.45978577027173834,-0.00010964068904090794,-0.0008322218641439488,0.49878558317089594,0.016932553996014944
1883,0.03095658633453607,0.15872899951915115,0.5826800346926195,-0.0014928331992468567,-0.0005279556438931529,0.5011204281234313,0.019397725239420193
1884,0.020199461124529004,0.1657847255784168,0.5836501934764374,-0.00022926321352945882,-8.486187406076424e-05,0.4989508535407972,0.019796888078628873
1885,0.023045146590029358,0.4915632596437608,0.41570212011545393,0.09995456258321998,0.5005411645489624,0.5001942331400531,0.018171498234281963
1886,0.020202354234151416,0.1229065891453254,0.4146424645983012,-0.0005601764442425385,0.00020711042022816817,0.4999964872873227,0.01740113393680948
1887,0.015503325569016088,0.07487380079480135,0.41804791302249666,-0.00011558169353629925,-0.0004792244280999226,0.5010782065435087,0.017889979500774252
1888,0.01954088254308477,0.11146898611586857,0.5845636862487195,-0.0008124022845877737,-0.000979832831929814,0.5012535122968488,0.020052953790907827
1889,0.05727824954372655,0.3420604927393129,0.5826365679916536,0.09986796492566152,-0.0015242148221077999,0.5007519308343188,0.017323293617253224
1890,0.01991672158227421,0.05467472339489699,0.6254438364367706,-0.0005917251057977693,-1.9139028002739194e-05,0.5009164375899772,0.01978732672199918
1891,0.017139448979175496,0.6396508611539036,0.45881895940084955,0.09884606925915759,0.4999294813306004,0.4994329108507517,0.018012367600189125
1892,0.020966748458768083,0.1448379386344348,0.4984571465508176,0.0009687575837826542,2.742269022704533e-05,0.4997231863663175,0.01917761967739807
1893,0.020536133842796834,0.16365491887233033,0.5010145847414407,-0.00017909735784239308,0.0010134421072290737,0.5002901252767283,0.019641633571487176
1894,0.02112703674578284,0.17426316798928176,0.416713579347848,-0.000189547646240736,0.0002168984390515638,0.4991868776514857,0.01694532034554946
1895,0.03219114066659886,0.3632537608426062,0.5838352851435554,0.001465295595479706,-0.0002443742852095449,0.5006702431257821,0.019208811836405906
1896,0.15313828442817892,0.22250484977759605,0.37394350840910967,0.0994243526360809,0.0005509307108620025,0.5003364202664459,0.018126479131274548
1897,0.029676608499387136,0.23185946853111167,0.583465153207718,-0.0017899135356502199,-0.0007740264336257598,0.499167212781432,0.017295596714759352
1898,0.019918318620584626,0.11451985752185946,0.6669080676143189,-0.0010440572267782602,-0.0008513230979450982,0.5017386883574848,0.01857545706688646
1899,0.022104240482925724,0.25623485185530726,0.4167482714841327,-0.002059333421442896,0.000356416726212379,0.4993991191402101,0.01946137522139473
1900,0.01621834841813047,0.145467886514197,0.4169267705437403,-4.215345923918816e-05,0.0011198560561376505,0.5005761293135438,0.01749763667210656
1901,0.01932191555149937,0.24102692391316918,0.5833031620535472,0.0007871197507566772,-0.0016535319645857368,0.5000925144078954,0.018504692206200248
1902,0.016522491098274958,0.1985774246994806,0.45690175698508545,0.0020891040630441663,0.00042510736596701524,0.500933081676255,0.018651062662879258
1903,0.016949590105015337,0.1381930866857048,0.4579688706748914,0.0009550054147715782,-2.992814946079418e-05,0.49972366347568103,0.017531895016528465
1904,0.018366533077423825,0.2575065850235375,0.37469393926695926,0.09921498752638976,-0.0003840984389904963,0.5004880799813075,0.017418214845460953
1905,0.020955234924383073,0.18192105757815394,0.4158510597689838,-0.001036910054834597,-0.0008518476186895941,0.49812205579471636,0.02053613508486664
1906,0.04276544113358596,0.2954236925721377,0.5832122348190792,-0.0010826714118147161,0.002011703927267035,0.5004768076946182,0.01877992100839492
1907,0.02708824822091499,0.1694588113904706,0.5847379981841627,-0.0004205241740716427,0.00012709080306312832,0.502455390645208,0.018886388983465313
1908,0.9692066265720357,0.5079291246394174,0.4171140364085746,0.5998901352731715,1.000070557061152,1.0012429597525385,0.5359401175469151
1909,0.9842685297957308,0.6403794796474894,0.20877560414047844,0.9981733400637662,0.9998348408679946,1.0003013991333694,0.9273496170087867
1910,0.01892801098613349,0.13588713462168497,0.5409267426990213,-0.0012599724264300458,-0.0007599394915887565,0.4982866459641211,0.018547721663864303
1911,0.01567381388845977,0.24105565789483066,0.5436116022230774,0.10208064372722056,-0.0010961007550130799,0.49923991912699056,0.018742206821636822
1912,0.019890575207743927,0.15586197606822752,0.5826305364362246,9.383292617448101e-05,-0.00042634499261759684,0.5011590051588591,0.01844734494052366
1913,0.18540361847530515,0.4843427962611685,0.666776167026385,0.20109228561292405,0.33606333143584016,0.4993845180192719,0.018184518035460628
1914,0.02803038958513753,0.2195599404740235,0.5414315020801328,0.000683319427289221,2.4053004722428162e-05,0.5012371536153868,0.0194818968153299
1915,0.017742470962067637,0.2210929713984859,0.7913814485540462,-0.002238981855797528,-0.0018305999577954521,0.5006119756776306,0.019070691663988816
1916,0.01699666802189449,0.07232346826897197,0.6265407372902788,0.0011415098097198205,0.001513567958197682,0.5005205581636986,0.017884165939582905
1917,0.014583922767867677,0.3705776414005948,0.4169998868680681,0.09765594179340654,-0.000560149144823425,0.5006569293928979,0.018060496327508134
1918,0.0287964885015535,0.1240516466366474,0.6671161466139558,0.0012641988885515282,0.00046962549553255655,0.5003673771060373,0.019002169372598982
1919,0.018477535757522916,0.2208064328983071,0.5836599861319579,-0.001777416359724911,-0.0011374841109680778,0.5009112511800146,0.01755368920739272
1920,0.01760759034706296,0.0380228922184827,0.5428977542765067,0.00011532271207060516,0.0014322306091105982,0.4995252989396811,0.017801637739368686
1921,0.014239333563174455,0.1305042677152619,0.4574752100961794,-0.0004178181548569441,-0.0002919365410275151,0.49815431327282295,0.01745951477558477
1922,0.01574025468079267,0.13414471925282287,0.4583972304715368,-0.0006089239162038472,-0.0015702565432262373,0.5009553934603401,0.018929895580491896
